_startofquery
"Current Time: 10/07/2022 20:50:12"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:24:51"
"Number of Data Samples:  8640"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:10 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:11 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:12 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:13 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:14 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:15 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:16 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:17 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:18 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:19 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:20 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:21 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:22 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:23 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:24 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:25 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:26 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:27 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:28 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:29 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:30 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:31 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:32 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:33 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:34 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:35 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:36 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:37 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:38 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:39 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:40 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:41 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:42 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:43 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:44 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:45 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:46 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:47 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:48 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:49 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:50 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:51 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:52 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:53 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:54 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:55 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:56 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:57 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:58 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:16:59 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:00 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:01 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:02 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:03 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:04 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:05 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:06 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:07 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:08 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:09 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:10 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:11 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:12 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:13 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:14 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:15 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:16 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:17 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:18 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:19 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:20 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:21 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:22 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:23 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:24 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:25 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:26 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:27 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:28 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:29 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:30 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:31 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:32 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:33 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:34 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:35 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:36 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:37 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:38 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:39 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:40 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:41 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:42 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:43 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:44 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:45 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:46 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:47 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:48 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:49 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:50 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:51 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:52 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:53 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:54 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:55 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:56 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:57 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:58 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:17:59 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:18:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:19:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:20:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:21:16 	250 	Good 	
