0,5.0741,-32.002,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0
0,5.0741,-32.002,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.1
0,5.0395,-32.001,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.2
0,5.0395,-32.001,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.3
0,5.0395,-32.001,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.4
0,4.9726,-32.001,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.5
0,4.9444,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.6
0,4.9444,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.7
0,4.9444,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.8
0,4.9444,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,0.9
0,4.9444,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1
0,4.9444,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.1
0,5.0109,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.2
0,5.0109,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.3
0,5.0109,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.4
0,5.1331,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.5
0,5.1331,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.6
0,5.1331,-32,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.7
0,5.2007,-31.983,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.8
0,5.2007,-31.983,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,1.9
0,5.2007,-31.983,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2
0,5.16,-31.891,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.1
0,5.16,-31.891,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.2
0,5.16,-31.891,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.3
0,5.1242,-31.958,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.4
0,5.1242,-31.958,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.5
0,5.1242,-31.958,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.6
0,5.0373,-31.985,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.7
0,5.0373,-31.985,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.8
0,5.0373,-31.985,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,2.9
0,4.9926,-31.994,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3
0,4.9926,-31.994,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.1
0,4.9926,-31.994,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.2
0,5.0086,-31.946,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.3
0,5.0086,-31.946,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.4
0,5.0086,-31.946,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.5
0,5.0937,-31.841,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.6
0,5.0937,-31.841,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.7
0,5.0937,-31.841,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.8
0,5.2128,-31.761,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,3.9
0,5.2128,-31.761,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4
0,5.2128,-31.761,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.1
0,5.2365,-31.602,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.2
0,5.2365,-31.602,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.3
0,5.2365,-31.602,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.4
0,5.1833,-31.571,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.5
0,5.1833,-31.571,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.6
0,5.1833,-31.571,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.7
0,5.1077,-31.786,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.8
0,5.1077,-31.786,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,4.9
0,5.1077,-31.786,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5
0,5.0179,-31.922,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.1
0,5.0179,-31.922,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.2
0,5.0179,-31.922,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.3
0,4.9855,-31.956,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.4
0,4.9855,-31.956,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.5
0,4.9855,-31.956,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.6
0,4.9913,-31.954,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.7
0,4.9913,-31.954,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.8
0,4.9913,-31.954,3.7835e-44,0,0,0,0,-1,0,0,4,250,250,5.9
0,5.0743,-31.848,3.7835e-44,0,0,0,0,-1,2000,2000,4,250,250,6
0,5.0743,-31.848,3.7835e-44,0,0,0,0,-1,2000,2000,4,250,250,6.1
0,5.0743,-31.848,3.7835e-44,0,0,0,0,-1,2000,2000,4,250,250,6.2
0,4.9177,-32.139,3.7835e-44,2000,8,0,0,-1,2000,2000,4,250,250,6.3
0,4.9177,-32.139,3.7835e-44,2000,8,0,0,-1,2000,2000,4,250,250,6.4
0,4.9177,-32.139,3.7835e-44,2000,8,0,0,-1,2000,2000,4,250,250,6.5
0,4.4895,-32.57,3.7835e-44,2000,78,0.9,0,-1,2000,2000,4,250,250,6.6
0,4.4895,-32.57,3.7835e-44,2000,78,0.9,0,-1,2000,2000,4,250,250,6.7
0,4.4895,-32.57,3.7835e-44,2000,78,0.9,0,-1,2000,2000,4,250,250,6.8
0,4.5862,-31.797,3.7835e-44,2000,182,0.9,0,-1,2000,2000,4,250,250,6.9
0,4.5862,-31.797,3.7835e-44,2000,182,0.9,0,-1,2000,2000,4,250,250,7
0,4.5862,-31.797,3.7835e-44,2000,182,0.9,0,-1,2000,2000,4,250,250,7.1
0,4.9569,-31.516,3.7835e-44,2000,289,4.9,0,-1,2000,2000,4,250,250,7.2
0,4.9569,-31.516,3.7835e-44,2000,289,4.9,0,-1,2000,2000,4,250,250,7.3
0,4.9569,-31.516,3.7835e-44,2000,289,4.9,0,-1,2000,2000,4,250,250,7.4
0,5.0763,-31.393,3.7835e-44,2000,378,4.9,0,-1,2000,2000,4,250,250,7.5
0,5.0763,-31.393,3.7835e-44,2000,378,4.9,0,-1,2000,2000,4,250,250,7.6
0,5.0763,-31.393,3.7835e-44,2000,378,4.9,0,-1,2000,2000,4,250,250,7.7
0,4.572,-32.247,3.7835e-44,2000,467,7.6,0,-1,2000,2000,4,250,250,7.8
0,4.572,-32.247,3.7835e-44,2000,467,7.6,0,-1,2000,2000,4,250,250,7.9
0,4.572,-32.247,3.7835e-44,2000,467,7.6,0,-1,2000,2000,4,250,250,8
0,5.1723,-31.738,3.7835e-44,2000,557,8.7,0,-1,2000,2000,4,250,250,8.1
0,5.1723,-31.738,3.7835e-44,2000,557,8.7,0,-1,2000,2000,4,250,250,8.2
0,5.1723,-31.738,3.7835e-44,2000,557,8.7,0,-1,2000,2000,4,250,250,8.3
0,6.6942,-31.304,3.7835e-44,2000,646,10.4,0,-1,2000,2000,4,250,250,8.4
0,6.6942,-31.304,3.7835e-44,2000,646,10.4,0,-1,2000,2000,4,250,250,8.5
0,6.6942,-31.304,3.7835e-44,2000,646,10.4,0,-1,2000,2000,4,250,250,8.6
0,7.6101,-32.28,3.7835e-44,2000,736,10.4,0,-1,2000,2000,4,250,250,8.7
0,7.6101,-32.28,3.7835e-44,2000,736,10.4,0,-1,2000,2000,4,250,250,8.8
0,7.6101,-32.28,3.7835e-44,2000,736,10.4,0,-1,2000,2000,4,250,250,8.9
0,9.9582,-31.801,3.7835e-44,2000,826,13,0,-1,2000,2000,4,250,250,9
0,9.9582,-31.801,3.7835e-44,2000,826,13,0,-1,2000,2000,4,250,250,9.1
0,9.9582,-31.801,3.7835e-44,2000,826,13,0,-1,2000,2000,4,250,250,9.2
