0,5.554,4.3651,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0
0,5.554,4.3651,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.1
0,5.554,4.3651,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.2
0,5.556,4.3965,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.3
0,5.556,4.3965,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.4
0,5.556,4.3965,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.5
0,5.519,4.4282,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.6
0,5.519,4.4282,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.7
0,5.519,4.4282,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.8
0,5.4387,4.4351,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,0.9
0,5.4387,4.4351,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1
0,5.4049,4.4534,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.1
0,5.4049,4.4534,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.2
0,5.4049,4.4534,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.3
0,5.3355,4.4464,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.4
0,5.3355,4.4464,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.5
0,5.3355,4.4464,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.6
0,5.1887,4.4221,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.7
0,5.1887,4.4221,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.8
0,5.1887,4.4221,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,1.9
0,5.1887,4.4221,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,2
0,5.1887,4.4221,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,2.1
0,5.1887,4.4221,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,2.2
0,5.1107,4.403,3.7835e-44,0,0,0,0,-1,0,0,4,450,250,2.3
