0,93.044,91.24,4.0421,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0
0,93.044,91.24,4.0421,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.1
0,92.974,91.456,4.0576,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.2
0,92.974,91.456,4.0576,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.3
0,92.974,91.456,4.0576,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.4
0,92.74,93.27,4.0765,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.5
0,92.74,93.27,4.0765,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.6
0,92.74,93.27,4.0765,1556,1556,25.9,2,-1,1556.5,1556.5,3,250,180,0.7
0,93.929,93.392,4.0795,1556,1556,25.9,2,0,1555.2,1556.5,3,250,180,0.8
0,93.929,93.392,4.0795,1556,1556,25.9,2,0,1555.2,1556.5,3,250,180,0.9
0,93.929,93.392,4.0795,1556,1556,25.9,2,0,1555.2,1556.5,3,250,180,1
0,96.776,95.499,4.0754,1555,1555,25.9,2,0,1529.4,1553.2,3,250,180,1.1
0,96.776,95.499,4.0754,1555,1555,25.9,2,0,1529.4,1553.2,3,250,180,1.2
0,96.776,95.499,4.0754,1555,1555,25.9,2,0,1529.4,1553.2,3,250,180,1.3
0,98.372,92.907,4.0812,1526,1550,25.9,2,0,1503,1544.7,3,250,180,1.4
0,98.372,92.907,4.0812,1526,1550,25.9,2,0,1503,1544.7,3,250,180,1.5
0,98.372,92.907,4.0812,1526,1550,25.9,2,0,1503,1544.7,3,250,180,1.6
0,97.178,90.044,4.0759,1504,1519,25.7,2,0,1477.1,1532.4,3,250,180,1.7
0,97.178,90.044,4.0759,1504,1519,25.7,2,0,1477.1,1532.4,3,250,180,1.8
0,97.178,90.044,4.0759,1504,1519,25.7,2,0,1477.1,1532.4,3,250,180,1.9
0,94.574,87.765,4.0443,1485,1495,25.3,2,0,1455.4,1517.5,3,250,180,2
0,94.574,87.765,4.0443,1485,1495,25.3,2,0,1455.4,1517.5,3,250,180,2.1
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.2
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.3
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.4
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.5
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.6
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.7
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.8
0,92.639,89.355,3.946,1456,1463,24.9,2,0,1421.9,1486.6,3,250,180,2.9
0,92.93,90.511,3.8321,1456,1458,24.9,2,0,1410.9,1469,3,250,180,3
0,92.93,90.511,3.8321,1456,1458,24.9,2,0,1410.9,1469,3,250,180,3.1
0,92.93,90.511,3.8321,1456,1458,24.9,2,0,1410.9,1469,3,250,180,3.2
0,93.384,89.507,3.7962,1414,1437,24.3,2,0,1396,1455.2,3,250,180,3.3
0,93.384,89.507,3.7962,1414,1437,24.3,2,0,1396,1455.2,3,250,180,3.4
0,93.384,89.507,3.7962,1414,1437,24.3,2,0,1396,1455.2,3,250,180,3.5
0,93.891,87.886,3.6634,1404,1413,23.6,2,0,1393.6,1441.5,3,250,180,3.6
0,93.891,87.886,3.6634,1404,1413,23.6,2,0,1393.6,1441.5,3,250,180,3.7
0,93.891,87.886,3.6634,1404,1413,23.6,2,0,1393.6,1441.5,3,250,180,3.8
0,93.763,85.953,3.6369,1392,1399,23.4,2,0,1382.4,1429.7,3,250,180,3.9
0,93.763,85.953,3.6369,1392,1399,23.4,2,0,1382.4,1429.7,3,250,180,4
0,93.763,85.953,3.6369,1392,1399,23.4,2,0,1382.4,1429.7,3,250,180,4.1
0,92.249,83.069,3.616,1392,1393,23.4,2,0,1370.9,1418.3,3,250,180,4.2
0,92.249,83.069,3.616,1392,1393,23.4,2,0,1370.9,1418.3,3,250,180,4.3
0,92.249,83.069,3.616,1392,1393,23.4,2,0,1370.9,1418.3,3,250,180,4.4
0,88.795,81.549,3.6051,1368,1385,23.2,2,0,1356.9,1406.3,3,250,180,4.5
0,88.795,81.549,3.6051,1368,1385,23.2,2,0,1356.9,1406.3,3,250,180,4.6
0,88.795,81.549,3.6051,1368,1385,23.2,2,0,1356.9,1406.3,3,250,180,4.7
0,85.164,82.323,3.5689,1358,1368,22.8,2,0,1348,1394.7,3,250,180,4.8
0,85.164,82.323,3.5689,1358,1368,22.8,2,0,1348,1394.7,3,250,180,4.9
0,85.164,82.323,3.5689,1358,1368,22.8,2,0,1348,1394.7,3,250,180,5
0,83.869,82.484,3.5187,1341,1355,22.8,2,0,1340.2,1382.9,3,250,180,5.1
0,83.869,82.484,3.5187,1341,1355,22.8,2,0,1340.2,1382.9,3,250,180,5.2
0,83.869,82.484,3.5187,1341,1355,22.8,2,0,1340.2,1382.9,3,250,180,5.3
0,82.937,79.805,3.443,1339,1344,22.5,2,0,1337.4,1373.2,3,250,180,5.4
0,82.937,79.805,3.443,1339,1344,22.5,2,0,1337.4,1373.2,3,250,180,5.5
0,82.937,79.805,3.443,1339,1344,22.5,2,0,1337.4,1373.2,3,250,180,5.6
0,82.998,79.554,3.4126,1336,1338,22.3,2,0,1331.6,1364.8,3,250,180,5.7
0,82.998,79.554,3.4126,1336,1338,22.3,2,0,1331.6,1364.8,3,250,180,5.8
0,82.998,79.554,3.4126,1336,1338,22.3,2,0,1331.6,1364.8,3,250,180,5.9
0,83.644,79.236,3.3544,1336,1336,22.3,2,0,1328,1356.8,3,250,180,6
0,83.644,79.236,3.3544,1336,1336,22.3,2,0,1328,1356.8,3,250,180,6.1
0,83.644,79.236,3.3544,1336,1336,22.3,2,0,1328,1356.8,3,250,180,6.2
0,84.021,79.852,3.3113,1327,1330,22.3,2,0,1326,1350.6,3,250,180,6.3
0,84.021,79.852,3.3113,1327,1330,22.3,2,0,1326,1350.6,3,250,180,6.4
0,84.021,79.852,3.3113,1327,1330,22.3,2,0,1326,1350.6,3,250,180,6.5
0,83.895,79.6,3.2666,1327,1327,22.3,2,0,1324.8,1345.2,3,250,180,6.6
0,83.895,79.6,3.2666,1327,1327,22.3,2,0,1324.8,1345.2,3,250,180,6.7
0,83.895,79.6,3.2666,1327,1327,22.3,2,0,1324.8,1345.2,3,250,180,6.8
0,81.498,77.84,3.2006,1325,1327,22.1,2,0,1327,1340.9,3,250,180,6.9
0,81.498,77.84,3.2006,1325,1327,22.1,2,0,1327,1340.9,3,250,180,7
0,81.498,77.84,3.2006,1325,1327,22.1,2,0,1327,1340.9,3,250,180,7.1
0,78.596,75.957,3.1749,1326,1326,22.1,2,0,1324.7,1337.3,3,250,180,7.2
0,78.596,75.957,3.1749,1326,1326,22.1,2,0,1324.7,1337.3,3,250,180,7.3
0,78.596,75.957,3.1749,1326,1326,22.1,2,0,1324.7,1337.3,3,250,180,7.4
0,76.952,73.889,3.1428,1325,1325,22.1,2,0,1325.2,1334.9,3,250,180,7.5
0,76.952,73.889,3.1428,1325,1325,22.1,2,0,1325.2,1334.9,3,250,180,7.6
0,76.952,73.889,3.1428,1325,1325,22.1,2,0,1325.2,1334.9,3,250,180,7.7
0,76.065,72.285,3.0573,1325,1325,22.1,2,0,1333,1333.5,3,250,180,7.8
0,76.065,72.285,3.0573,1325,1325,22.1,2,0,1333,1333.5,3,250,180,7.9
0,76.065,72.285,3.0573,1325,1325,22.1,2,0,1333,1333.5,3,250,180,8
0,74.99,73.815,3.0572,1333,1329,22.1,2,0,1331.3,1333.2,3,250,180,8.1
0,74.99,73.815,3.0572,1333,1329,22.1,2,0,1331.3,1333.2,3,250,180,8.2
0,74.99,73.815,3.0572,1333,1329,22.1,2,0,1331.3,1333.2,3,250,180,8.3
0,75.396,76.342,3.0511,1330,1330,22.2,2,0,1331.4,1333.1,3,250,180,8.4
0,75.396,76.342,3.0511,1330,1330,22.2,2,0,1331.4,1333.1,3,250,180,8.5
0,75.396,76.342,3.0511,1330,1330,22.2,2,0,1331.4,1333.1,3,250,180,8.6
0,76.409,78.198,3.043,1333,1332,22.2,2,0,1331.6,1332.8,3,250,180,8.7
0,76.409,78.198,3.043,1333,1332,22.2,2,0,1331.6,1332.8,3,250,180,8.8
0,76.409,78.198,3.043,1333,1332,22.2,2,0,1331.6,1332.8,3,250,180,8.9
0,77.716,77.647,3.0827,1332,1332,22.2,2,0,1325.4,1331.9,3,250,180,9
0,77.716,77.647,3.0827,1332,1332,22.2,2,0,1325.4,1331.9,3,250,180,9.1
