0,694.5,-24.604,3.5032e-44,3121,3117,51.9,0,-1,3106.5,3106.5,4,700,250,0
0,694.29,-24.625,3.5032e-44,3107,3116,51.9,0,-1,3106.5,3106.5,4,700,250,0.1
0,694.29,-24.625,3.5032e-44,3107,3116,51.9,0,-1,3106.5,3106.5,4,700,250,0.2
0,694.29,-24.625,3.5032e-44,3107,3116,51.9,0,-1,3106.5,3106.5,4,700,250,0.3
0,692.75,-24.547,3.5032e-44,3107,3109,51.9,0,-1,3106.5,3106.5,4,700,250,0.4
0,692.75,-24.547,3.5032e-44,3107,3109,51.9,0,-1,3106.5,3106.5,4,700,250,0.5
0,692.75,-24.547,3.5032e-44,3107,3109,51.9,0,-1,3106.5,3106.5,4,700,250,0.6
0,694.27,-24.517,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,0.7
0,694.27,-24.517,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,0.8
0,694.27,-24.517,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,0.9
0,693.76,-24.515,3.5032e-44,3107,3106,51.8,0,-1,3106.5,3106.5,4,700,250,1
0,693.76,-24.515,3.5032e-44,3107,3106,51.8,0,-1,3106.5,3106.5,4,700,250,1.1
0,693.76,-24.515,3.5032e-44,3107,3106,51.8,0,-1,3106.5,3106.5,4,700,250,1.2
0,693.05,-24.582,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.3
0,693.05,-24.582,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.4
0,692.4,-24.519,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.5
0,693,-24.507,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.6
0,693,-24.507,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.7
0,693,-24.507,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.8
0,693,-24.507,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,1.9
0,693,-24.507,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2
0,693,-24.507,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.1
0,696.06,-24.503,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.2
0,696.06,-24.503,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.3
0,696.06,-24.503,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.4
0,697.91,-24.411,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.5
0,697.91,-24.411,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.6
0,697.91,-24.411,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,2.7
0,697.7,-24.481,3.5032e-44,3107,3106,51.8,0,-1,3106.5,3106.5,4,700,250,2.8
0,697.7,-24.481,3.5032e-44,3107,3106,51.8,0,-1,3106.5,3106.5,4,700,250,2.9
0,697.7,-24.481,3.5032e-44,3107,3106,51.8,0,-1,3106.5,3106.5,4,700,250,3
0,695.6,-24.636,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,3.1
0,695.6,-24.636,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,3.2
0,695.6,-24.636,3.5032e-44,3107,3107,51.8,0,-1,3106.5,3106.5,4,700,250,3.3
