0,152.52,140.61,5.7101,2000,2000,33.3,1,-1,2000,2000,4,250,200,0
0,152.52,140.61,5.7101,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.1
0,152.52,140.61,5.7101,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.2
0,152.26,140.85,5.6973,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.3
0,152.26,140.85,5.6973,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.4
0,152.26,140.85,5.6973,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.5
0,150.37,140.33,5.6811,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.6
0,150.37,140.33,5.6811,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.7
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.8
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,0.9
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,1
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.1
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.2
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.3
0,146.71,139.06,5.7808,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.4
0,142.1,138.51,5.8037,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.5
0,142.1,138.51,5.8037,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.6
0,142.1,138.51,5.8037,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.7
0,140.26,141.03,5.812,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.8
0,140.26,141.03,5.812,2000,2000,33.3,1,-1,2000,2000,4,250,200,1.9
0,140.26,141.03,5.812,2000,2000,33.3,1,-1,2000,2000,4,250,200,2
0,138.45,139.22,5.8028,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.1
0,138.45,139.22,5.8028,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.2
0,138.45,139.22,5.8028,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.3
0,139.44,139.59,5.8163,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.4
0,139.44,139.59,5.8163,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.5
0,139.44,139.59,5.8163,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.6
0,139.57,139.11,5.7925,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.7
0,139.57,139.11,5.7925,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.8
0,139.57,139.11,5.7925,2000,2000,33.3,1,-1,2000,2000,4,250,200,2.9
0,139.85,139.61,5.8194,2000,2000,33.3,1,-1,2000,2000,4,250,200,3
0,139.85,139.61,5.8194,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.1
0,139.85,139.61,5.8194,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.2
0,140.69,139.78,5.7997,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.3
0,140.69,139.78,5.7997,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.4
0,140.69,139.78,5.7997,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.5
0,141.52,138.87,5.7802,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.6
0,141.52,138.87,5.7802,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.7
0,141.52,138.87,5.7802,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.8
0,142.72,138.38,5.79,2000,2000,33.3,1,-1,2000,2000,4,250,200,3.9
0,142.72,138.38,5.79,2000,2000,33.3,1,-1,2000,2000,4,250,200,4
0,142.72,138.38,5.79,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.1
0,144.3,138.65,5.7846,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.2
0,144.3,138.65,5.7846,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.3
0,144.3,138.65,5.7846,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.4
0,146.09,138.52,5.8088,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.5
0,146.09,138.52,5.8088,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.6
0,146.09,138.52,5.8088,2000,2000,33.3,1,-1,2000,2000,4,250,200,4.7
0,144.47,137.47,5.804,2000,1998,33.3,1,-1,2000,2000,4,250,200,4.8
0,144.47,137.47,5.804,2000,1998,33.3,1,-1,2000,2000,4,250,200,4.9
