0,4.9705,-37.012,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0
0,4.9705,-37.012,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.1
0,4.9518,-37.008,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.2
0,4.9518,-37.008,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.3
0,4.9518,-37.008,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.4
0,4.9117,-37.04,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.5
0,4.9117,-37.04,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.6
0,4.9117,-37.04,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.7
0,4.7948,-37.013,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.8
0,4.7948,-37.013,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,0.9
0,4.7948,-37.013,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1
0,4.7948,-37.013,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.1
0,4.7948,-37.013,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.2
0,4.7948,-37.013,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.3
0,4.7665,-37.005,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.4
0,4.7665,-37.005,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.5
0,4.7898,-37.001,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.6
0,4.7898,-37.001,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.7
0,4.7898,-37.001,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.8
0,4.837,-37,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,1.9
0,4.837,-37,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2
0,4.837,-37,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.1
0,4.837,-37,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.2
0,4.8983,-37,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.3
0,4.8983,-37,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.4
