0,3.6295,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0
0,3.6295,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.1
0,3.6295,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.2
0,3.6295,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.3
0,3.6094,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.4
0,3.6094,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.5
0,3.6094,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.6
0,3.5849,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.7
0,3.5849,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.8
0,3.5849,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,0.9
0,3.5664,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,1
0,3.5664,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.1
0,3.5664,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.2
0,3.5516,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.3
0,3.5516,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.4
0,3.5516,4.5,4.2039e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.5
0,3.5404,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.6
0,3.5404,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.7
0,3.5404,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.8
0,3.5317,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,1.9
0,3.5317,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2
0,3.5317,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.1
0,3.5201,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.2
0,3.5201,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.3
0,3.5201,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.4
0,3.5057,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.5
0,3.5057,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.6
0,3.5057,4.5,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.7
0,3.5044,4.5711,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.8
0,3.5044,4.5711,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,2.9
0,3.5044,4.5711,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3
0,3.5035,4.64,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.1
0,3.5035,4.64,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.2
0,3.5027,4.6946,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.3
0,3.5027,4.6946,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.4
0,3.5027,4.6946,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.5
0,3.5027,4.6946,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.6
0,3.5021,4.7274,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.7
0,3.5021,4.7274,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.8
0,3.5021,4.7274,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,3.9
0,3.5502,4.7266,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4
0,3.5502,4.7266,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.1
0,3.5502,4.7266,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.2
0,3.6463,4.7033,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.3
0,3.6463,4.7033,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.4
0,3.6463,4.7033,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.5
0,3.7626,4.6037,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.6
0,3.7626,4.6037,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.7
0,3.7626,4.6037,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.8
0,3.9149,4.5391,4.0638e-44,1200,0,0,2,-1,1200,1200,4,250,180,4.9
