0,84.815,97.275,4.9571,2000,2000,33.3,1,-1,2000,2000,4,250,180,0
0,84.815,97.275,4.9571,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.1
0,89.346,102.27,5.0961,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.2
0,89.346,102.27,5.0961,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.3
0,89.346,102.27,5.0961,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.4
0,93.364,106.93,5.2035,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.5
0,93.364,106.93,5.2035,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.6
0,93.364,106.93,5.2035,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.7
0,96.586,111,5.3029,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.8
0,96.586,111,5.3029,2000,2000,33.3,1,-1,2000,2000,4,250,180,0.9
0,96.586,111,5.3029,2000,2000,33.3,1,-1,2000,2000,4,250,180,1
0,101.57,115.1,5.3668,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.1
0,101.57,115.1,5.3668,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.2
0,101.57,115.1,5.3668,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.3
0,106.97,118.63,5.4572,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.4
0,106.97,118.63,5.4572,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.5
0,106.97,118.63,5.4572,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.6
0,113.82,121.41,5.5273,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.7
0,113.82,121.41,5.5273,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.8
0,113.82,121.41,5.5273,2000,2000,33.3,1,-1,2000,2000,4,250,180,1.9
0,113.82,121.41,5.5273,2000,2000,33.3,1,-1,2000,2000,4,250,180,2
0,113.82,121.41,5.5273,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.1
0,113.82,121.41,5.5273,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.2
0,116.21,122.66,5.6359,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.3
0,116.21,122.66,5.6359,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.4
0,116.21,122.66,5.6359,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.5
0,118.8,125.87,5.7174,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.6
0,118.8,125.87,5.7174,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.7
0,118.8,125.87,5.7174,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.8
0,124.55,128.82,5.7376,2000,2000,33.3,1,-1,2000,2000,4,250,180,2.9
0,124.55,128.82,5.7376,2000,2000,33.3,1,-1,2000,2000,4,250,180,3
0,124.55,128.82,5.7376,2000,2000,33.3,1,-1,2000,2000,4,250,180,3.1
0,130.22,130.24,5.7064,2000,2001,33.3,1,-1,2000,2000,4,250,180,3.2
0,130.22,130.24,5.7064,2000,2001,33.3,1,-1,2000,2000,4,250,180,3.3
0,130.22,130.24,5.7064,2000,2001,33.3,1,-1,2000,2000,4,250,180,3.4
0,137.73,132.25,5.8069,2000,2000,33.3,1,-1,2000,2000,4,250,180,3.5
0,137.73,132.25,5.8069,2000,2000,33.3,1,-1,2000,2000,4,250,180,3.6
0,137.73,132.25,5.8069,2000,2000,33.3,1,-1,2000,2000,4,250,180,3.7
0,137.73,132.25,5.8069,2000,2000,33.3,1,-1,2000,2000,4,250,180,3.8
0,137.73,132.25,5.8069,2000,2000,33.3,1,-1,2000,2000,4,250,180,3.9
0,137.73,132.25,5.8069,2000,2000,33.3,1,-1,2000,2000,4,250,180,4
0,135.73,131.87,5.7969,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.1
0,135.73,131.87,5.7969,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.2
0,135.73,131.87,5.7969,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.3
0,134.33,132.35,5.8433,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.4
0,134.33,132.35,5.8433,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.5
0,134.33,132.35,5.8433,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.6
0,134.33,132.35,5.8433,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.7
0,136.98,133.63,5.9045,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.8
0,136.98,133.63,5.9045,2000,2000,33.3,1,-1,2000,2000,4,250,180,4.9
0,138.96,134.31,5.9246,2000,2000,33.3,1,-1,2000,2000,4,250,180,5
0,138.96,134.31,5.9246,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.1
0,138.96,134.31,5.9246,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.2
0,140.23,134.7,5.8418,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.3
0,140.23,134.7,5.8418,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.4
0,140.23,134.7,5.8418,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.5
0,141.05,135.4,5.8295,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.6
0,141.05,135.4,5.8295,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.7
0,141.05,135.4,5.8295,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.8
0,142.71,136.02,5.7466,2000,2000,33.3,1,-1,2000,2000,4,250,180,5.9
0,142.71,136.02,5.7466,2000,2000,33.3,1,-1,2000,2000,4,250,180,6
0,142.71,136.02,5.7466,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.1
0,142.71,136.02,5.7466,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.2
0,141.47,136.3,5.7029,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.3
0,141.47,136.3,5.7029,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.4
0,142.39,136.81,5.6916,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.5
0,142.39,136.81,5.6916,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.6
0,142.39,136.81,5.6916,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.7
0,142.05,135.58,5.695,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.8
0,142.05,135.58,5.695,2000,2000,33.3,1,-1,2000,2000,4,250,180,6.9
0,142.05,135.58,5.695,2000,2000,33.3,1,-1,2000,2000,4,250,180,7
0,141.8,135.62,5.7688,2000,2000,33.3,1,-1,2000,2000,4,250,180,7.1
0,141.8,135.62,5.7688,2000,2000,33.3,1,-1,2000,2000,4,250,180,7.2
0,141.8,135.62,5.7688,2000,2000,33.3,1,-1,2000,2000,4,250,180,7.3
0,141.62,136.14,5.7541,2000,2000,33.3,1,-1,2000,2000,4,250,180,7.4
0,141.62,136.14,5.7541,2000,2000,33.3,1,-1,2000,2000,4,250,180,7.5
0,141.62,136.14,5.7541,2000,2000,33.3,1,-1,2000,2000,4,250,180,7.6
0,143.01,137.15,5.7323,2000,2001,33.3,1,-1,2000,2000,4,250,180,7.7
0,143.01,137.15,5.7323,2000,2001,33.3,1,-1,2000,2000,4,250,180,7.8
0,143.01,137.15,5.7323,2000,2001,33.3,1,-1,2000,2000,4,250,180,7.9
0,140.95,136.46,5.7464,2000,2000,33.3,1,-1,2000,2000,4,250,180,8
0,140.95,136.46,5.7464,2000,2000,33.3,1,-1,2000,2000,4,250,180,8.1
0,140.95,136.46,5.7464,2000,2000,33.3,1,-1,2000,2000,4,250,180,8.2
0,139.52,136.37,5.7701,2000,2000,33.3,1,-1,2000,2000,4,250,180,8.3
0,139.52,136.37,5.7701,2000,2000,33.3,1,-1,2000,2000,4,250,180,8.4
0,139.52,136.37,5.7701,2000,2000,33.3,1,-1,2000,2000,4,250,180,8.5
0,136.36,136.35,5.7947,2000,1998,33.3,1,-1,2000,2000,4,250,180,8.6
0,136.36,136.35,5.7947,2000,1998,33.3,1,-1,2000,2000,4,250,180,8.7
0,136.36,136.35,5.7947,2000,1998,33.3,1,-1,2000,2000,4,250,180,8.8
0,136.36,136.35,5.7947,2000,1998,33.3,1,-1,2000,2000,4,250,180,8.9
0,134.19,136.36,5.7966,2000,2000,33.3,1,-1,2000,2000,4,250,180,9
0,134.19,136.36,5.7966,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.1
0,134.19,136.36,5.7966,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.2
0,133.35,136.43,5.7846,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.3
0,133.35,136.43,5.7846,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.4
0,133.35,136.43,5.7846,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.5
0,134.96,136.8,5.7876,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.6
0,134.96,136.8,5.7876,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.7
0,134.96,136.8,5.7876,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.8
0,135.65,137.5,5.8653,2000,2000,33.3,1,-1,2000,2000,4,250,180,9.9
0,135.65,137.5,5.8653,2000,2000,33.3,1,-1,2000,2000,4,250,180,10
0,136.6,137.69,5.8701,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.1
0,136.6,137.69,5.8701,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.2
0,136.6,137.69,5.8701,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.3
0,138.83,138.6,5.8472,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.4
0,138.83,138.6,5.8472,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.5
0,138.83,138.6,5.8472,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.6
0,138.82,137.59,5.8286,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.7
0,138.82,137.59,5.8286,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.8
0,138.82,137.59,5.8286,2000,2000,33.3,1,-1,2000,2000,4,250,180,10.9
0,136.85,136.96,5.8313,2000,2000,33.3,1,-1,2000,2000,4,250,180,11
0,136.85,136.96,5.8313,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.1
0,136.85,136.96,5.8313,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.2
0,135.65,136.05,5.8399,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.3
0,135.65,136.05,5.8399,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.4
0,135.65,136.05,5.8399,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.5
0,133.29,136.15,5.8256,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.6
0,133.29,136.15,5.8256,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.7
0,133.29,136.15,5.8256,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.8
0,132.82,137.1,5.8308,2000,2000,33.3,1,-1,2000,2000,4,250,180,11.9
0,132.82,137.1,5.8308,2000,2000,33.3,1,-1,2000,2000,4,250,180,12
0,132.82,137.1,5.8308,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.1
0,129.26,136.07,5.8478,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.2
0,129.26,136.07,5.8478,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.3
0,129.26,136.07,5.8478,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.4
0,126.73,136.72,5.8614,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.5
0,126.73,136.72,5.8614,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.6
0,126.73,136.72,5.8614,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.7
0,125.74,136.43,5.9143,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.8
0,125.74,136.43,5.9143,2000,2000,33.3,1,-1,2000,2000,4,250,180,12.9
0,125.74,136.43,5.9143,2000,2000,33.3,1,-1,2000,2000,4,250,180,13
0,127.19,136.99,5.9177,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.1
0,127.19,136.99,5.9177,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.2
0,127.19,136.99,5.9177,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.3
0,128.56,137.07,5.8557,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.4
0,128.56,137.07,5.8557,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.5
0,128.56,137.07,5.8557,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.6
0,131.31,137.88,5.8611,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.7
0,131.31,137.88,5.8611,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.8
0,131.31,137.88,5.8611,2000,2000,33.3,1,-1,2000,2000,4,250,180,13.9
0,131.31,137.88,5.8611,2000,2000,33.3,1,0,2007.9,2000.3,4,250,180,14
0,133.63,138.91,5.8047,2000,2000,33.3,1,0,2007.9,2000.3,4,250,180,14.1
0,133.63,138.91,5.8047,2000,2000,33.3,1,0,2007.9,2000.3,4,250,180,14.2
0,136.57,139.26,5.8135,2003,2002,33.3,1,0,2029.6,2004.3,4,250,180,14.3
0,136.57,139.26,5.8135,2003,2002,33.3,1,0,2029.6,2004.3,4,250,180,14.4
0,136.57,139.26,5.8135,2003,2002,33.3,1,0,2029.6,2004.3,4,250,180,14.5
