0,5.5936,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0
0,5.5771,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.1
0,5.5771,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.2
0,5.5771,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.3
0,5.5771,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.4
0,5.5422,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.5
0,5.5106,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.6
0,5.5106,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.7
0,5.5106,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.8
0,5.5106,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,0.9
0,5.5106,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1
0,5.458,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.1
0,5.458,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.2
0,5.458,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.3
0,5.4211,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.4
0,5.4211,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.5
0,5.4211,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.6
0,5.3587,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.7
0,5.3587,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.8
0,5.3587,4.5,3.223e-44,0,0,0,2,-1,0,0,4,450,250,1.9
0,5.2789,4.5,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2
0,5.2789,4.5,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.1
0,5.2789,4.5,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.2
0,5.2177,4.5,3.0829e-44,0,0,0,2,-1,0,0,4,450,250,2.3
